,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
2231,2471,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_11.urdf,Pomaria_2_int_task_cleaning_shoes_0_11,Pomaria_2_int,cleaning_shoes,0,11
2232,2472,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_12.urdf,Pomaria_2_int_task_cleaning_shoes_0_12,Pomaria_2_int,cleaning_shoes,0,12
2233,2473,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_13.urdf,Pomaria_2_int_task_cleaning_shoes_0_13,Pomaria_2_int,cleaning_shoes,0,13
2234,2474,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_14.urdf,Pomaria_2_int_task_cleaning_shoes_0_14,Pomaria_2_int,cleaning_shoes,0,14
2235,2475,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_15.urdf,Pomaria_2_int_task_cleaning_shoes_0_15,Pomaria_2_int,cleaning_shoes,0,15
2236,2476,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_16.urdf,Pomaria_2_int_task_cleaning_shoes_0_16,Pomaria_2_int,cleaning_shoes,0,16
2237,2477,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_17.urdf,Pomaria_2_int_task_cleaning_shoes_0_17,Pomaria_2_int,cleaning_shoes,0,17
2238,2478,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_18.urdf,Pomaria_2_int_task_cleaning_shoes_0_18,Pomaria_2_int,cleaning_shoes,0,18
2239,2479,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_19.urdf,Pomaria_2_int_task_cleaning_shoes_0_19,Pomaria_2_int,cleaning_shoes,0,19
2240,2480,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_20.urdf,Pomaria_2_int_task_cleaning_shoes_0_20,Pomaria_2_int,cleaning_shoes,0,20
2241,2481,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_21.urdf,Pomaria_2_int_task_cleaning_shoes_0_21,Pomaria_2_int,cleaning_shoes,0,21
2242,2482,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_22.urdf,Pomaria_2_int_task_cleaning_shoes_0_22,Pomaria_2_int,cleaning_shoes,0,22
2243,2483,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_23.urdf,Pomaria_2_int_task_cleaning_shoes_0_23,Pomaria_2_int,cleaning_shoes,0,23
2244,2484,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_24.urdf,Pomaria_2_int_task_cleaning_shoes_0_24,Pomaria_2_int,cleaning_shoes,0,24
2245,2485,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_25.urdf,Pomaria_2_int_task_cleaning_shoes_0_25,Pomaria_2_int,cleaning_shoes,0,25
2246,2486,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_26.urdf,Pomaria_2_int_task_cleaning_shoes_0_26,Pomaria_2_int,cleaning_shoes,0,26
2247,2487,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_27.urdf,Pomaria_2_int_task_cleaning_shoes_0_27,Pomaria_2_int,cleaning_shoes,0,27
2248,2488,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_28.urdf,Pomaria_2_int_task_cleaning_shoes_0_28,Pomaria_2_int,cleaning_shoes,0,28
2249,2489,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_cleaning_shoes_0_29.urdf,Pomaria_2_int_task_cleaning_shoes_0_29,Pomaria_2_int,cleaning_shoes,0,29
2250,2490,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_0.urdf,Beechwood_1_int_task_cleaning_shoes_0_0,Beechwood_1_int,cleaning_shoes,0,0
2251,2491,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_1.urdf,Beechwood_1_int_task_cleaning_shoes_0_1,Beechwood_1_int,cleaning_shoes,0,1
2252,2492,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_2.urdf,Beechwood_1_int_task_cleaning_shoes_0_2,Beechwood_1_int,cleaning_shoes,0,2
2253,2493,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_3.urdf,Beechwood_1_int_task_cleaning_shoes_0_3,Beechwood_1_int,cleaning_shoes,0,3
2254,2494,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_4.urdf,Beechwood_1_int_task_cleaning_shoes_0_4,Beechwood_1_int,cleaning_shoes,0,4
2255,2495,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_5.urdf,Beechwood_1_int_task_cleaning_shoes_0_5,Beechwood_1_int,cleaning_shoes,0,5
2256,2496,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_6.urdf,Beechwood_1_int_task_cleaning_shoes_0_6,Beechwood_1_int,cleaning_shoes,0,6
2257,2497,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_7.urdf,Beechwood_1_int_task_cleaning_shoes_0_7,Beechwood_1_int,cleaning_shoes,0,7
2258,2498,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_8.urdf,Beechwood_1_int_task_cleaning_shoes_0_8,Beechwood_1_int,cleaning_shoes,0,8
2259,2499,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_9.urdf,Beechwood_1_int_task_cleaning_shoes_0_9,Beechwood_1_int,cleaning_shoes,0,9
2260,2500,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_10.urdf,Beechwood_1_int_task_cleaning_shoes_0_10,Beechwood_1_int,cleaning_shoes,0,10
2261,2501,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_11.urdf,Beechwood_1_int_task_cleaning_shoes_0_11,Beechwood_1_int,cleaning_shoes,0,11
2262,2502,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_12.urdf,Beechwood_1_int_task_cleaning_shoes_0_12,Beechwood_1_int,cleaning_shoes,0,12
2263,2503,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_13.urdf,Beechwood_1_int_task_cleaning_shoes_0_13,Beechwood_1_int,cleaning_shoes,0,13
2264,2504,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_14.urdf,Beechwood_1_int_task_cleaning_shoes_0_14,Beechwood_1_int,cleaning_shoes,0,14
2265,2505,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_15.urdf,Beechwood_1_int_task_cleaning_shoes_0_15,Beechwood_1_int,cleaning_shoes,0,15
2266,2506,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_16.urdf,Beechwood_1_int_task_cleaning_shoes_0_16,Beechwood_1_int,cleaning_shoes,0,16
2267,2507,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_17.urdf,Beechwood_1_int_task_cleaning_shoes_0_17,Beechwood_1_int,cleaning_shoes,0,17
2268,2508,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_18.urdf,Beechwood_1_int_task_cleaning_shoes_0_18,Beechwood_1_int,cleaning_shoes,0,18
2269,2509,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_19.urdf,Beechwood_1_int_task_cleaning_shoes_0_19,Beechwood_1_int,cleaning_shoes,0,19
2270,2510,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_20.urdf,Beechwood_1_int_task_cleaning_shoes_0_20,Beechwood_1_int,cleaning_shoes,0,20
2271,2511,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_21.urdf,Beechwood_1_int_task_cleaning_shoes_0_21,Beechwood_1_int,cleaning_shoes,0,21
2272,2512,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_22.urdf,Beechwood_1_int_task_cleaning_shoes_0_22,Beechwood_1_int,cleaning_shoes,0,22
2273,2513,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_23.urdf,Beechwood_1_int_task_cleaning_shoes_0_23,Beechwood_1_int,cleaning_shoes,0,23
2274,2514,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_24.urdf,Beechwood_1_int_task_cleaning_shoes_0_24,Beechwood_1_int,cleaning_shoes,0,24
2275,2515,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_25.urdf,Beechwood_1_int_task_cleaning_shoes_0_25,Beechwood_1_int,cleaning_shoes,0,25
2276,2516,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_26.urdf,Beechwood_1_int_task_cleaning_shoes_0_26,Beechwood_1_int,cleaning_shoes,0,26
2277,2517,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_27.urdf,Beechwood_1_int_task_cleaning_shoes_0_27,Beechwood_1_int,cleaning_shoes,0,27
2278,2518,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_28.urdf,Beechwood_1_int_task_cleaning_shoes_0_28,Beechwood_1_int,cleaning_shoes,0,28
2279,2519,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_cleaning_shoes_0_29.urdf,Beechwood_1_int_task_cleaning_shoes_0_29,Beechwood_1_int,cleaning_shoes,0,29
2280,2520,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_0.urdf,Wainscott_0_int_task_cleaning_stove_0_0,Wainscott_0_int,cleaning_stove,0,0
2281,2521,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_1.urdf,Wainscott_0_int_task_cleaning_stove_0_1,Wainscott_0_int,cleaning_stove,0,1
2282,2522,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_2.urdf,Wainscott_0_int_task_cleaning_stove_0_2,Wainscott_0_int,cleaning_stove,0,2
2283,2523,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_3.urdf,Wainscott_0_int_task_cleaning_stove_0_3,Wainscott_0_int,cleaning_stove,0,3
2284,2524,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_4.urdf,Wainscott_0_int_task_cleaning_stove_0_4,Wainscott_0_int,cleaning_stove,0,4
2285,2525,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_5.urdf,Wainscott_0_int_task_cleaning_stove_0_5,Wainscott_0_int,cleaning_stove,0,5
2286,2526,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_6.urdf,Wainscott_0_int_task_cleaning_stove_0_6,Wainscott_0_int,cleaning_stove,0,6
2287,2527,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_7.urdf,Wainscott_0_int_task_cleaning_stove_0_7,Wainscott_0_int,cleaning_stove,0,7
2288,2528,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_8.urdf,Wainscott_0_int_task_cleaning_stove_0_8,Wainscott_0_int,cleaning_stove,0,8
2289,2529,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_9.urdf,Wainscott_0_int_task_cleaning_stove_0_9,Wainscott_0_int,cleaning_stove,0,9
2290,2530,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_10.urdf,Wainscott_0_int_task_cleaning_stove_0_10,Wainscott_0_int,cleaning_stove,0,10
2291,2531,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_11.urdf,Wainscott_0_int_task_cleaning_stove_0_11,Wainscott_0_int,cleaning_stove,0,11
2292,2532,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_12.urdf,Wainscott_0_int_task_cleaning_stove_0_12,Wainscott_0_int,cleaning_stove,0,12
2293,2533,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_13.urdf,Wainscott_0_int_task_cleaning_stove_0_13,Wainscott_0_int,cleaning_stove,0,13
2294,2534,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_14.urdf,Wainscott_0_int_task_cleaning_stove_0_14,Wainscott_0_int,cleaning_stove,0,14
2295,2535,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_15.urdf,Wainscott_0_int_task_cleaning_stove_0_15,Wainscott_0_int,cleaning_stove,0,15
2296,2536,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_16.urdf,Wainscott_0_int_task_cleaning_stove_0_16,Wainscott_0_int,cleaning_stove,0,16
2297,2537,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_17.urdf,Wainscott_0_int_task_cleaning_stove_0_17,Wainscott_0_int,cleaning_stove,0,17
2298,2538,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_18.urdf,Wainscott_0_int_task_cleaning_stove_0_18,Wainscott_0_int,cleaning_stove,0,18
2299,2539,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_19.urdf,Wainscott_0_int_task_cleaning_stove_0_19,Wainscott_0_int,cleaning_stove,0,19
2300,2540,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_20.urdf,Wainscott_0_int_task_cleaning_stove_0_20,Wainscott_0_int,cleaning_stove,0,20
2301,2541,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_21.urdf,Wainscott_0_int_task_cleaning_stove_0_21,Wainscott_0_int,cleaning_stove,0,21
2302,2542,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_22.urdf,Wainscott_0_int_task_cleaning_stove_0_22,Wainscott_0_int,cleaning_stove,0,22
2303,2543,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_23.urdf,Wainscott_0_int_task_cleaning_stove_0_23,Wainscott_0_int,cleaning_stove,0,23
2304,2544,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_24.urdf,Wainscott_0_int_task_cleaning_stove_0_24,Wainscott_0_int,cleaning_stove,0,24
2305,2545,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_25.urdf,Wainscott_0_int_task_cleaning_stove_0_25,Wainscott_0_int,cleaning_stove,0,25
2306,2546,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_26.urdf,Wainscott_0_int_task_cleaning_stove_0_26,Wainscott_0_int,cleaning_stove,0,26
2307,2547,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_27.urdf,Wainscott_0_int_task_cleaning_stove_0_27,Wainscott_0_int,cleaning_stove,0,27
2308,2548,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_28.urdf,Wainscott_0_int_task_cleaning_stove_0_28,Wainscott_0_int,cleaning_stove,0,28
2309,2549,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_stove_0_29.urdf,Wainscott_0_int_task_cleaning_stove_0_29,Wainscott_0_int,cleaning_stove,0,29
2310,2550,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_0.urdf,Merom_1_int_task_cleaning_stove_0_0,Merom_1_int,cleaning_stove,0,0
2311,2551,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_1.urdf,Merom_1_int_task_cleaning_stove_0_1,Merom_1_int,cleaning_stove,0,1
2312,2552,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_2.urdf,Merom_1_int_task_cleaning_stove_0_2,Merom_1_int,cleaning_stove,0,2
2313,2553,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_3.urdf,Merom_1_int_task_cleaning_stove_0_3,Merom_1_int,cleaning_stove,0,3
2314,2554,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_4.urdf,Merom_1_int_task_cleaning_stove_0_4,Merom_1_int,cleaning_stove,0,4
2315,2555,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_5.urdf,Merom_1_int_task_cleaning_stove_0_5,Merom_1_int,cleaning_stove,0,5
2316,2556,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_6.urdf,Merom_1_int_task_cleaning_stove_0_6,Merom_1_int,cleaning_stove,0,6
2317,2557,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_7.urdf,Merom_1_int_task_cleaning_stove_0_7,Merom_1_int,cleaning_stove,0,7
2318,2558,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_8.urdf,Merom_1_int_task_cleaning_stove_0_8,Merom_1_int,cleaning_stove,0,8
2319,2559,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_9.urdf,Merom_1_int_task_cleaning_stove_0_9,Merom_1_int,cleaning_stove,0,9
2320,2560,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_10.urdf,Merom_1_int_task_cleaning_stove_0_10,Merom_1_int,cleaning_stove,0,10
2321,2561,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_11.urdf,Merom_1_int_task_cleaning_stove_0_11,Merom_1_int,cleaning_stove,0,11
2322,2562,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_12.urdf,Merom_1_int_task_cleaning_stove_0_12,Merom_1_int,cleaning_stove,0,12
2323,2563,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_13.urdf,Merom_1_int_task_cleaning_stove_0_13,Merom_1_int,cleaning_stove,0,13
2324,2564,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_14.urdf,Merom_1_int_task_cleaning_stove_0_14,Merom_1_int,cleaning_stove,0,14
2325,2565,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_15.urdf,Merom_1_int_task_cleaning_stove_0_15,Merom_1_int,cleaning_stove,0,15
2326,2566,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_16.urdf,Merom_1_int_task_cleaning_stove_0_16,Merom_1_int,cleaning_stove,0,16
2327,2567,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_17.urdf,Merom_1_int_task_cleaning_stove_0_17,Merom_1_int,cleaning_stove,0,17
2328,2568,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_18.urdf,Merom_1_int_task_cleaning_stove_0_18,Merom_1_int,cleaning_stove,0,18
2329,2569,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_19.urdf,Merom_1_int_task_cleaning_stove_0_19,Merom_1_int,cleaning_stove,0,19
2330,2570,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_20.urdf,Merom_1_int_task_cleaning_stove_0_20,Merom_1_int,cleaning_stove,0,20
2331,2571,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_21.urdf,Merom_1_int_task_cleaning_stove_0_21,Merom_1_int,cleaning_stove,0,21
2332,2572,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_22.urdf,Merom_1_int_task_cleaning_stove_0_22,Merom_1_int,cleaning_stove,0,22
2333,2573,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_23.urdf,Merom_1_int_task_cleaning_stove_0_23,Merom_1_int,cleaning_stove,0,23
2334,2574,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_24.urdf,Merom_1_int_task_cleaning_stove_0_24,Merom_1_int,cleaning_stove,0,24
2335,2575,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_25.urdf,Merom_1_int_task_cleaning_stove_0_25,Merom_1_int,cleaning_stove,0,25
2336,2576,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_26.urdf,Merom_1_int_task_cleaning_stove_0_26,Merom_1_int,cleaning_stove,0,26
2337,2577,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_27.urdf,Merom_1_int_task_cleaning_stove_0_27,Merom_1_int,cleaning_stove,0,27
2338,2578,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_28.urdf,Merom_1_int_task_cleaning_stove_0_28,Merom_1_int,cleaning_stove,0,28
2339,2579,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_stove_0_29.urdf,Merom_1_int_task_cleaning_stove_0_29,Merom_1_int,cleaning_stove,0,29
2340,2580,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_0.urdf,Pomaria_1_int_task_cleaning_stove_0_0,Pomaria_1_int,cleaning_stove,0,0
2341,2581,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_1.urdf,Pomaria_1_int_task_cleaning_stove_0_1,Pomaria_1_int,cleaning_stove,0,1
2342,2582,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_2.urdf,Pomaria_1_int_task_cleaning_stove_0_2,Pomaria_1_int,cleaning_stove,0,2
2343,2583,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_3.urdf,Pomaria_1_int_task_cleaning_stove_0_3,Pomaria_1_int,cleaning_stove,0,3
2344,2584,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_4.urdf,Pomaria_1_int_task_cleaning_stove_0_4,Pomaria_1_int,cleaning_stove,0,4
2345,2585,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_5.urdf,Pomaria_1_int_task_cleaning_stove_0_5,Pomaria_1_int,cleaning_stove,0,5
2346,2586,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_6.urdf,Pomaria_1_int_task_cleaning_stove_0_6,Pomaria_1_int,cleaning_stove,0,6
2347,2587,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_7.urdf,Pomaria_1_int_task_cleaning_stove_0_7,Pomaria_1_int,cleaning_stove,0,7
2348,2588,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_8.urdf,Pomaria_1_int_task_cleaning_stove_0_8,Pomaria_1_int,cleaning_stove,0,8
2349,2589,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_9.urdf,Pomaria_1_int_task_cleaning_stove_0_9,Pomaria_1_int,cleaning_stove,0,9
2350,2590,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_10.urdf,Pomaria_1_int_task_cleaning_stove_0_10,Pomaria_1_int,cleaning_stove,0,10
2351,2591,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_11.urdf,Pomaria_1_int_task_cleaning_stove_0_11,Pomaria_1_int,cleaning_stove,0,11
2352,2592,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_12.urdf,Pomaria_1_int_task_cleaning_stove_0_12,Pomaria_1_int,cleaning_stove,0,12
2353,2593,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_13.urdf,Pomaria_1_int_task_cleaning_stove_0_13,Pomaria_1_int,cleaning_stove,0,13
2354,2594,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_14.urdf,Pomaria_1_int_task_cleaning_stove_0_14,Pomaria_1_int,cleaning_stove,0,14
2355,2595,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_15.urdf,Pomaria_1_int_task_cleaning_stove_0_15,Pomaria_1_int,cleaning_stove,0,15
2356,2596,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_16.urdf,Pomaria_1_int_task_cleaning_stove_0_16,Pomaria_1_int,cleaning_stove,0,16
2357,2597,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_17.urdf,Pomaria_1_int_task_cleaning_stove_0_17,Pomaria_1_int,cleaning_stove,0,17
2358,2598,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_18.urdf,Pomaria_1_int_task_cleaning_stove_0_18,Pomaria_1_int,cleaning_stove,0,18
2359,2599,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_19.urdf,Pomaria_1_int_task_cleaning_stove_0_19,Pomaria_1_int,cleaning_stove,0,19
2360,2600,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_20.urdf,Pomaria_1_int_task_cleaning_stove_0_20,Pomaria_1_int,cleaning_stove,0,20
2361,2601,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_21.urdf,Pomaria_1_int_task_cleaning_stove_0_21,Pomaria_1_int,cleaning_stove,0,21
2362,2602,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_22.urdf,Pomaria_1_int_task_cleaning_stove_0_22,Pomaria_1_int,cleaning_stove,0,22
2363,2603,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_23.urdf,Pomaria_1_int_task_cleaning_stove_0_23,Pomaria_1_int,cleaning_stove,0,23
2364,2604,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_24.urdf,Pomaria_1_int_task_cleaning_stove_0_24,Pomaria_1_int,cleaning_stove,0,24
2365,2605,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_25.urdf,Pomaria_1_int_task_cleaning_stove_0_25,Pomaria_1_int,cleaning_stove,0,25
2366,2606,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_26.urdf,Pomaria_1_int_task_cleaning_stove_0_26,Pomaria_1_int,cleaning_stove,0,26
2367,2607,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_27.urdf,Pomaria_1_int_task_cleaning_stove_0_27,Pomaria_1_int,cleaning_stove,0,27
2368,2608,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_28.urdf,Pomaria_1_int_task_cleaning_stove_0_28,Pomaria_1_int,cleaning_stove,0,28
2369,2609,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_cleaning_stove_0_29.urdf,Pomaria_1_int_task_cleaning_stove_0_29,Pomaria_1_int,cleaning_stove,0,29
2370,2610,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_0.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_0,Benevolence_0_int,cleaning_bathrooms,0,0
2371,2611,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_1.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_1,Benevolence_0_int,cleaning_bathrooms,0,1
2372,2612,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_2.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_2,Benevolence_0_int,cleaning_bathrooms,0,2
2373,2613,scenes/Benevolence_0_int/urdf/Benevolence_0_int_task_cleaning_bathrooms_0_3.urdf,Benevolence_0_int_task_cleaning_bathrooms_0_3,Benevolence_0_int,cleaning_bathrooms,0,3
